34,32,9,-13,-14,0,20,13,-6,-9,-17,-12,22,53,4,-26,16,40,26,-12,-20,3,1,-3,27,45,24,-19,-34,-13,37,38,-22,-49,-32,-8,24,70,65,10,-31,-49,-53,-42,-21,-4,29,28,2,11,21,25,22,15,-11,4,51,52,16,-32,-54,-43,1,46,58,28,-30,-61,-48,-19,-11,19,60,49,11,-17,-15,-2,20,9,-25,-30,-23,-9,1,5,-5,-13,-14,-20,-20,-13,-5,-2,12,22,14,-3,-27,-31,-12,5,12,10,5,1,-5,-8,-3,4,11,13,15,18,14,9,2,-1,-11,-13,-5,-4,3,10,13,12,5,3,7,3,-8,-15,-14,-10,-24,-22,-6,-7,-5,1,11,13,16,12,4,9,15,18,18,14,11,3,-5,-8,-13,-15,-15,-13,-16,-11,-4,-6,-5,-3,-3,-2,-6,-8,-5,-8,-12,-13,-11,-9,-8,-2,3,3,4,6,9,10,7,-2,-7,3,15,15,6,-4,-6,-5,-7,-7,-8,-17,-26,-27,-26,-10,3,-5,-11,-9,-1,5,20,18,0,3,8,10,13,10,-11,-26,-29,-30,-18,-9,-8,-6,-8,5,31,38,29,12,-3,-8,-12,-10,-7,-13,-16,-16,-13,-7,12,18,4,-7,-21,-28,-23,-13,5,11,6,7,4,-1,-4,-4,5,-1,-24,-31,-26,-19,-11,-4,-5,-1,9,16,23,27,26,20,19,12,5,8,5,1,-2,-5,9,11,-4,-6,-7,-6,-5,-4,3,4,-2,-2,-1,-3,-3,-1,3,0,-5,0,6,5,-1,-7,-14,-11,-5,-2,9,20,25,21,-4,-7,12,8,-1,-4,0,5,-4,-14,-14,-10,-2,2,0,-3,-10,-9,-2,-6,-12,-16,-17,-13,-24,-21,-4,-4,-4,0,4,4,0,0,5,5,2,-3,-4,-5,-9,-8,-8,-8,-6,-2,1,2,0,-6,-7,-6,-5,-5,-7,-7,-6,-7,-10,-12,-10,-6,-2,-1,-9,-9,-4,-4,1,1,-4,-5,1,3,-1,-2,-2,-1,-1,-1,4,4,-2,-2,0,-2,-2,0,-2,-2,0,-2,-2,-2,-2,0,1,2,2,1,1,2,1,0,-4,-4,1,1,0,1,1,0,2,2,1,1,0,1,1,0,3,3,1,2,3,3,1,1,2,1,1,2,1,1,2,1,2,2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,1,1,2,2,0,2,2,0,3,3,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,1,0,0
18,22,5,-13,-4,17,20,6,-4,-11,-20,-14,13,36,9,2,39,43,11,-26,-29,-7,-1,-1,32,65,39,-25,-39,0,58,50,-18,-55,-60,-32,22,69,61,11,-26,-39,-42,-34,-18,-5,21,20,-1,6,16,22,18,11,-7,7,53,62,26,-30,-57,-42,-11,33,62,34,-24,-57,-46,-18,-7,13,37,27,2,-13,-8,3,25,15,-17,-20,-15,-7,-2,1,-9,-17,-17,-20,-16,-9,-3,-1,16,21,5,-6,-22,-27,-18,-6,4,4,1,0,-3,-3,1,5,14,15,12,15,12,7,2,0,-10,-12,-3,-2,3,10,12,10,1,2,10,4,-9,-16,-11,-4,-22,-22,-2,-4,-4,6,19,22,17,7,2,7,11,14,15,11,17,8,-10,-14,-19,-19,-17,-13,-14,-8,1,1,2,0,-2,-3,-8,-10,-10,-13,-15,-14,-10,-7,-5,-1,1,-2,-5,-1,9,14,13,2,-5,5,14,11,1,-8,-8,-1,1,-2,-9,-21,-29,-28,-20,-5,1,-5,-7,-4,1,5,11,8,-3,-3,3,8,11,9,-10,-22,-22,-23,-16,-10,-7,-4,-8,3,29,36,26,9,-5,-10,-9,-6,-6,-9,-11,-12,-10,-6,13,16,-1,-9,-19,-23,-21,-15,0,6,3,4,4,2,2,2,4,-2,-18,-24,-22,-20,-14,-7,-3,3,9,16,23,26,25,20,20,14,7,10,7,2,-1,-3,4,4,-5,-7,-8,-7,-6,-4,6,7,-2,-3,-1,-3,-4,-1,-2,-4,-4,-2,2,2,0,-3,-8,-7,-4,-1,8,18,22,18,-6,-9,10,8,1,-4,-5,-3,-5,-9,-9,-7,-2,1,-1,-1,-7,-8,-4,-8,-13,-17,-17,-12,-22,-23,-11,-12,-9,-1,6,6,9,10,7,5,0,-6,-9,-9,-4,-2,-8,-9,-8,-3,1,1,2,-6,-11,-6,-2,-2,-7,-10,-10,-7,-8,-10,-6,-3,0,1,-12,-15,-7,-4,3,3,-4,-8,-1,3,0,-1,-1,0,-1,-1,4,4,-1,-1,0,-1,-1,0,-4,-4,0,-1,-1,-1,-1,0,2,3,1,0,1,1,0,0,-5,-5,2,2,1,2,1,0,1,1,2,2,0,2,2,0,3,3,1,2,3,2,1,2,3,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,3,3,1,1,0,1,1,0,2,2,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,0,0
-5,9,5,-5,11,34,15,-4,-2,-15,-24,-12,11,25,45,56,45,11,-36,-45,-17,9,27,8,8,58,44,-24,-37,11,67,48,-17,-55,-76,-48,12,49,46,15,-11,-20,-25,-21,-11,-2,0,4,11,13,12,9,3,-1,-8,7,47,61,27,-27,-45,-22,-15,14,54,34,-10,-40,-38,-19,11,21,8,-2,-16,-20,-11,-1,18,17,-1,0,3,2,0,0,-14,-23,-20,-16,-4,2,-1,-5,11,14,-1,-5,-14,-22,-24,-19,-1,4,-4,-3,-1,3,6,6,12,12,9,12,8,4,1,-1,-7,-9,-2,-1,3,9,10,8,-2,1,11,2,-13,-17,-7,2,-14,-14,3,-1,-2,9,26,31,14,-1,-2,1,5,9,12,9,24,15,-15,-20,-24,-22,-18,-13,-11,-4,6,8,9,4,0,-2,-8,-11,-14,-18,-18,-14,-8,-4,1,4,0,-9,-13,-5,10,18,16,3,-3,5,10,7,-5,-14,-14,-1,10,4,-8,-22,-30,-27,-12,-1,-4,-6,-3,1,4,5,-1,-4,-4,-5,-1,4,7,6,-9,-16,-14,-16,-14,-11,-6,-2,-5,4,26,31,21,6,-7,-11,-6,-2,-4,-6,-8,-8,-6,-4,11,11,-4,-9,-15,-18,-18,-15,-6,-1,-1,1,4,7,9,8,3,-5,-12,-16,-18,-19,-17,-11,-3,4,8,14,21,24,24,19,18,14,8,11,9,4,0,-2,-1,-2,-4,-5,-6,-6,-5,-3,10,10,-3,-4,-3,-5,-5,-2,-7,-6,0,0,1,1,0,0,-10,-12,-4,-1,6,14,18,14,1,-1,9,9,2,-6,-12,-12,-8,-4,-1,-1,-2,-3,-4,-2,-7,-8,-4,-7,-12,-17,-17,-12,-23,-25,-12,-12,-8,2,8,8,1,2,13,12,3,-8,-15,-15,2,6,-9,-11,-9,-5,-1,0,3,-5,-14,-7,1,1,-8,-14,-10,-5,-7,-8,-3,0,3,3,-15,-20,-10,-4,5,6,-4,-12,-3,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-5,-5,2,2,2,3,2,1,-1,0,3,2,1,3,2,1,3,2,0,2,3,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2,2,2,2,3,2,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
-15,1,5,5,27,50,10,-18,-4,-14,-20,-10,6,16,73,95,36,-31,-67,-29,16,17,21,15,14,41,16,-37,-30,22,68,44,-17,-52,-75,-55,-5,30,33,18,7,-2,-12,-12,-2,6,-22,-10,34,28,8,-10,-17,-13,-8,6,31,38,10,-24,-19,11,-3,0,33,30,10,-16,-30,-28,19,32,-2,-15,-28,-29,-16,-1,7,7,5,9,13,12,9,6,-17,-27,-15,-2,15,12,-8,-21,-7,6,5,1,-11,-23,-29,-23,-4,3,-3,-3,-1,4,8,7,10,10,8,10,7,3,-1,-2,-2,-5,-4,-3,0,6,9,6,-2,2,8,-2,-15,-17,-6,5,-5,-5,7,3,2,11,24,29,13,-6,-10,-7,2,13,20,17,20,8,-18,-25,-26,-22,-16,-10,-4,1,5,9,11,9,7,3,-5,-10,-13,-17,-17,-13,-7,-3,1,3,-1,-10,-14,-6,8,17,20,6,-7,0,5,2,-10,-17,-18,-5,10,6,-4,-16,-23,-21,-12,-4,-5,-7,-4,-1,3,4,-6,-9,-5,-6,-2,3,5,5,-6,-12,-12,-14,-12,-8,-3,-1,-4,5,23,27,19,6,-5,-9,-3,0,-4,-6,-7,-7,-6,-5,9,10,-5,-10,-14,-18,-19,-15,-3,2,-1,1,5,9,10,9,8,-2,-12,-15,-18,-19,-18,-11,-7,-1,7,13,20,23,24,18,15,12,7,9,8,3,-2,-2,-3,-3,-1,-1,0,0,-1,0,10,7,-5,-6,-6,-7,-7,-4,-9,-7,2,3,5,5,3,2,-18,-22,-6,-4,2,9,14,13,10,8,9,8,2,-6,-12,-11,-7,-3,-2,-2,-1,-2,-4,-2,-7,-8,-4,-7,-12,-17,-17,-13,-23,-24,-13,-13,-9,0,7,7,0,1,10,8,2,-7,-13,-11,5,7,-9,-11,-9,-5,-1,0,0,-7,-13,-8,1,2,-9,-14,-5,-1,-7,-8,-3,0,2,3,-11,-18,-11,-3,5,5,-3,-11,-7,-1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-4,-4,1,2,3,3,2,1,-1,0,2,2,2,2,2,2,2,2,1,2,3,2,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,2,1,2,3,3,2,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
-22,-7,2,8,34,58,18,-15,-7,-13,-15,-8,0,5,61,88,27,-41,-50,16,42,1,-26,-4,32,39,0,-43,-27,20,55,41,4,-26,-58,-58,-30,-2,18,25,21,8,-9,-10,5,16,-12,-1,44,37,8,-19,-27,-20,-17,-8,12,17,-2,-18,3,37,14,-6,12,23,24,4,-23,-34,18,37,2,-13,-31,-38,-29,-13,-1,4,6,11,14,13,11,7,-12,-18,-5,12,28,17,-13,-30,-21,-3,7,2,-11,-24,-32,-26,-3,5,-4,-3,-1,3,8,6,10,11,7,8,5,2,-2,-4,-2,-4,-6,-6,-3,2,6,4,1,5,4,-6,-16,-14,-1,9,9,9,9,3,0,5,17,23,16,-2,-15,-13,-1,15,25,23,17,1,-21,-28,-27,-20,-11,-6,2,5,3,8,12,13,13,9,-1,-9,-12,-15,-15,-11,-6,-3,0,2,-2,-12,-16,-7,7,16,21,6,-9,-4,0,-2,-13,-20,-21,-7,9,7,-1,-10,-16,-15,-10,-6,-7,-8,-5,-3,2,3,-11,-14,-6,-6,-4,0,4,4,-3,-7,-9,-11,-9,-4,0,1,2,9,18,21,16,6,-3,-6,-2,-1,-4,-6,-7,-7,-6,-4,6,7,-4,-10,-14,-18,-19,-15,-2,3,-1,2,7,11,11,10,12,2,-12,-16,-18,-18,-17,-12,-11,-5,6,12,18,22,23,17,13,10,6,7,6,2,-3,-4,-5,-2,2,2,5,5,3,2,3,0,-5,-6,-8,-9,-7,-4,-7,-5,3,6,8,7,5,4,-23,-29,-10,-9,-3,4,10,10,18,17,8,7,2,-6,-12,-11,-10,-5,0,2,4,2,1,1,-13,-14,-4,-7,-12,-17,-17,-13,-13,-14,-16,-18,-15,-7,1,3,1,1,6,5,0,-6,-8,-7,5,6,-9,-10,-9,-6,-1,0,-2,-8,-12,-9,0,3,-9,-15,0,3,-7,-7,-4,0,2,3,-7,-15,-12,-3,6,4,-3,-10,-10,-4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,1,1,3,3,2,2,-1,-1,2,2,3,2,1,2,2,2,1,2,3,2,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,3,1,1,3,3,2,2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
-20,-5,1,3,27,52,29,-5,-11,-11,-9,-7,-7,-6,20,43,17,-19,2,60,44,-29,-76,-24,52,45,0,-37,-27,5,44,54,37,15,-26,-55,-57,-37,-4,21,24,6,-16,-14,11,28,29,28,31,31,15,-6,-17,-17,-31,-31,-8,3,0,-7,13,42,22,-7,-4,13,25,11,-18,-34,8,34,17,3,-23,-42,-42,-26,-5,3,3,6,6,6,5,3,0,1,9,22,27,12,-12,-24,-17,-4,1,-6,-16,-25,-31,-25,-6,1,-6,-6,-5,-1,5,4,14,16,6,5,3,0,-4,-4,-3,-6,-9,-9,-6,-2,2,3,7,8,1,-7,-13,-8,6,16,22,18,9,2,-6,-3,7,14,21,5,-16,-13,-1,16,25,23,13,-5,-23,-29,-25,-15,-3,1,6,5,-1,4,10,15,17,13,3,-7,-11,-13,-13,-10,-5,-2,0,1,-4,-13,-17,-9,5,15,18,4,-10,-6,-1,-5,-15,-20,-17,-5,5,5,-1,-7,-10,-10,-7,-5,-8,-10,-7,-4,1,2,-13,-16,-7,-7,-5,-2,2,2,1,-2,-7,-7,-5,0,3,3,9,13,12,15,13,6,0,-3,-4,-4,-4,-6,-6,-6,-6,-5,3,5,-4,-10,-14,-18,-19,-15,-3,3,0,3,9,12,13,11,14,5,-12,-16,-18,-18,-17,-12,-14,-8,6,11,16,20,21,16,13,9,5,6,4,0,-4,-5,-5,0,3,3,7,7,5,3,-7,-9,-3,-4,-7,-7,-5,-3,-2,-1,3,6,8,7,5,4,-23,-30,-13,-14,-9,-1,5,7,22,21,8,6,1,-6,-12,-10,-11,-6,3,5,8,8,6,4,-19,-21,-3,-7,-13,-16,-17,-14,1,-1,-20,-25,-22,-14,-5,-1,1,2,2,1,-2,-5,-4,-3,3,2,-9,-10,-9,-6,-1,1,-2,-9,-12,-9,0,3,-8,-15,1,5,-6,-6,-5,0,2,3,-3,-12,-12,-3,6,4,-3,-10,-12,-6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-2,-1,1,2,3,2,2,2,0,-1,1,3,3,1,2,2,1,2,2,2,2,2,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,3,1,2,3,2,2,2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
-6,9,7,-3,12,37,32,1,-16,-10,-3,-5,-14,-17,-10,4,8,11,45,71,23,-48,-82,-21,55,43,6,-21,-23,-14,37,71,64,50,3,-48,-74,-62,-28,8,20,-3,-28,-18,20,43,72,46,-4,11,27,27,11,-5,-40,-53,-25,1,14,6,9,26,17,-7,-12,1,12,4,-16,-28,-1,28,30,18,-10,-35,-40,-28,-8,0,-2,-2,-3,-3,-3,-2,11,22,23,24,13,0,-6,-6,5,4,-11,-21,-26,-27,-27,-20,-9,-5,-9,-11,-11,-7,-1,0,14,17,6,4,1,-2,-5,-5,-3,-6,-11,-12,-9,-5,-2,1,13,14,1,-6,-9,0,15,23,24,18,11,3,-9,-9,1,8,19,9,-10,-7,1,13,19,18,10,-8,-24,-27,-20,-8,5,9,8,2,-6,-3,6,14,18,15,6,-4,-10,-12,-12,-8,-3,-1,-1,-1,-5,-14,-19,-11,5,14,11,-2,-9,-4,0,-5,-14,-19,-9,2,1,0,-3,-7,-8,-6,-2,-3,-9,-11,-9,-6,-1,1,-11,-14,-8,-9,-7,-3,1,1,5,3,-5,-4,-1,3,5,5,13,13,7,10,9,6,2,0,-2,-5,-5,-6,-6,-6,-6,-4,1,2,-3,-9,-15,-19,-19,-14,-6,-1,1,5,11,14,14,12,15,6,-12,-17,-18,-18,-16,-12,-15,-9,5,10,15,19,18,14,15,11,4,5,2,-3,-5,-6,-2,3,2,3,6,5,4,3,-14,-15,0,-1,-3,-2,-1,0,1,0,1,4,5,4,3,3,-16,-24,-16,-19,-14,-5,1,3,19,20,8,7,1,-7,-12,-10,-4,1,3,5,7,6,5,4,-18,-20,-3,-7,-13,-16,-17,-14,5,3,-21,-26,-23,-15,-6,-2,-1,-2,-2,-2,-4,-3,0,0,-2,-5,-9,-10,-9,-6,-1,1,0,-7,-13,-9,1,2,-8,-14,1,5,-6,-6,-5,0,3,3,-1,-9,-11,-3,5,5,-3,-11,-11,-5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,-1,0,2,2,2,2,2,2,0,-1,1,3,3,2,2,1,1,2,2,2,2,2,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,3,2,2,2,2,2,2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
15,32,20,-6,-2,21,27,1,-20,-10,2,-3,-20,-26,-16,-7,6,36,63,53,2,-38,-53,-10,39,26,9,-2,-15,-26,20,67,73,66,20,-40,-78,-72,-38,1,14,-12,-36,-18,31,58,88,35,-45,-13,41,65,44,11,-41,-65,-36,4,33,19,-2,0,7,-3,-15,-11,-6,-9,-16,-19,-4,21,33,25,1,-21,-25,-16,-10,-8,-5,-7,-8,-8,-8,-5,16,35,35,22,-6,-15,2,17,29,10,-26,-37,-37,-30,-21,-12,1,1,-13,-18,-17,-13,-7,-3,2,6,5,2,0,-3,-6,-5,1,-3,-12,-14,-12,-7,-5,-1,19,19,2,-3,-4,8,23,29,15,8,15,8,-5,-8,0,7,10,5,-2,0,5,11,11,9,6,-8,-23,-24,-15,-1,13,16,8,-3,-11,-10,1,12,17,15,8,-1,-9,-12,-11,-6,-1,0,-2,-2,-6,-15,-20,-13,4,14,5,-8,-9,-2,3,-2,-12,-18,2,10,-3,-5,-7,-9,-8,-4,2,0,-9,-13,-11,-6,-2,0,-8,-11,-9,-10,-8,-4,0,0,9,7,-4,-2,2,5,7,7,11,9,3,6,7,5,3,3,2,-2,-5,-6,-6,-6,-6,-5,0,1,-4,-9,-15,-19,-19,-14,-9,-4,2,7,12,15,16,12,14,6,-12,-17,-18,-18,-16,-12,-14,-8,4,8,14,18,16,13,17,13,4,4,0,-5,-6,-6,2,6,1,1,2,2,2,2,-16,-16,3,3,3,4,3,3,0,-2,-1,0,1,1,0,0,-8,-15,-17,-22,-18,-10,-3,1,14,16,9,7,0,-7,-12,-9,11,14,0,-1,-1,-1,-2,-1,-9,-10,-3,-8,-13,-15,-17,-14,-4,-6,-18,-21,-17,-8,-1,2,-6,-10,-5,-6,-5,-1,2,3,-7,-12,-9,-11,-9,-6,-2,2,3,-5,-13,-9,1,2,-8,-14,0,4,-6,-6,-4,0,2,3,1,-6,-10,-4,5,6,-4,-12,-9,-3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,6,0,0,0,0,0,0,-3,-3,0,0,0,0,0,0,0,0,2,3,1,2,3,1,0,0,1,3,2,2,3,1,1,2,2,1,2,3,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,2,3,1,2,3,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
40,47,18,-17,-7,26,28,-5,-27,-14,5,5,-12,-22,-21,-15,9,59,91,46,-25,-35,-25,2,38,34,14,-12,-33,-38,-10,33,56,50,19,-21,-55,-62,-25,5,0,-14,-19,4,41,56,59,-2,-64,-21,44,69,46,16,-29,-44,-10,17,22,1,-7,7,8,1,-7,-22,-30,-24,-14,-11,4,18,20,17,5,-4,-4,0,-12,-16,-6,-8,-9,-9,-8,-6,10,33,41,25,-9,-20,-3,14,39,20,-26,-42,-52,-42,-8,22,26,3,-22,-29,-25,-17,-8,-1,-9,-7,2,-2,-4,-7,-10,-8,3,-1,-15,-16,-9,-2,-3,-3,13,17,7,4,4,12,19,21,12,9,15,11,2,-2,2,4,6,6,1,1,3,5,3,2,5,-5,-19,-18,-8,6,17,19,7,-7,-15,-15,-4,8,15,14,8,-1,-8,-10,-9,-5,-2,-2,-8,-6,-2,-8,-12,-9,2,8,-1,-10,-8,-2,2,1,-5,-10,7,10,-5,-7,-7,-7,-5,-1,-1,-4,-8,-12,-11,-6,-1,1,-3,-7,-13,-15,-11,-4,3,3,9,7,-3,-2,1,3,5,5,7,4,0,3,6,7,8,9,7,1,-4,-5,-5,-5,-5,-4,-1,-1,-6,-10,-15,-18,-17,-12,-11,-8,1,5,10,16,17,13,12,4,-10,-16,-18,-19,-17,-13,-9,-4,2,7,11,16,15,11,18,17,7,7,2,-4,-6,-7,0,2,-2,-2,-1,0,1,2,-12,-12,2,2,3,3,2,2,2,0,-2,-2,-3,-3,-2,-2,-3,-8,-18,-23,-19,-12,-4,1,5,7,7,5,1,-4,-8,-5,24,24,-1,-2,-4,-6,-8,-5,-6,-5,-3,-8,-11,-16,-19,-14,-11,-13,-17,-18,-12,-2,5,7,8,-13,-29,-13,0,-1,-1,9,-10,-19,-4,-5,-7,-8,-6,-4,-1,-4,-10,-7,0,0,-6,-9,-1,1,-4,-4,-3,-1,0,1,0,-5,-7,-3,2,3,-3,-8,-6,-2,0,1,1,1,1,0,4,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-2,-2,-1,-1,0,1,2,2,0,-1,3,3,0,3,3,0,1,1,1,3,2,3,3,0,1,2,2,1,3,3,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,2,3,3,0,3,3,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0
54,52,10,-25,-2,39,34,-8,-33,-19,6,11,-5,-18,-34,-22,19,71,106,43,-38,-29,-9,9,48,53,22,-28,-56,-47,-41,-6,34,28,16,-2,-32,-52,-10,14,-6,-4,8,28,42,40,16,-35,-59,-17,35,48,30,14,-13,-15,19,30,11,-15,-7,21,24,13,-5,-36,-50,-31,-8,-3,9,12,3,5,5,7,10,9,-9,-16,-7,-9,-10,-10,-9,-7,5,27,40,28,-2,-16,-6,7,34,20,-23,-41,-58,-45,11,58,51,3,-37,-46,-36,-20,-6,3,-11,-12,-1,-6,-8,-12,-14,-10,1,-4,-19,-16,-5,2,-1,-3,6,11,10,9,9,12,13,12,13,14,13,12,7,3,3,2,7,8,0,-2,0,1,-2,-2,6,0,-15,-14,-5,8,18,18,4,-10,-16,-16,-6,6,14,14,7,-1,-6,-8,-7,-5,-4,-4,-12,-8,2,-1,-3,-4,-1,3,-4,-10,-7,-3,0,2,1,-2,9,7,-7,-8,-7,-5,-1,1,-3,-6,-7,-10,-9,-4,0,1,-1,-6,-16,-19,-13,-4,5,6,7,3,-3,-1,-1,0,3,2,3,2,-2,0,6,10,13,13,9,3,-2,-3,-3,-3,-3,-3,-1,-2,-8,-11,-15,-16,-14,-11,-13,-11,-2,2,8,15,18,13,10,4,-8,-14,-17,-19,-19,-14,-5,-1,1,5,9,14,14,10,17,18,10,10,5,-2,-6,-7,-3,-2,-4,-5,-3,0,1,2,-8,-8,0,0,1,-1,-1,0,4,3,-3,-3,-4,-5,-4,-3,-1,-6,-18,-22,-19,-13,-3,2,0,2,5,2,2,0,-4,-1,28,26,0,-1,-4,-6,-9,-7,-4,-4,-7,-11,-13,-15,-15,-10,-17,-21,-16,-16,-10,-1,6,9,15,-13,-35,-6,10,-5,-14,3,-8,-15,1,-1,-5,-10,-12,-9,-7,-6,-6,-5,-2,-1,-3,-5,-1,-1,-3,-2,-3,-2,-1,-1,-2,-4,-5,-3,1,0,-3,-4,-3,-1,0,2,2,1,2,1,5,5,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-2,-2,0,2,5,5,0,-2,2,2,1,3,2,1,2,1,1,2,2,3,2,1,2,2,2,1,3,3,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,3,3,0,3,3,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0
55,45,-2,-28,10,58,46,-9,-40,-24,6,15,0,-17,-40,-21,22,64,103,37,-54,-35,-3,17,69,85,35,-46,-82,-59,-53,-26,13,11,21,24,-7,-43,-14,5,-9,14,45,56,37,13,-24,-48,-33,-4,13,3,-4,6,5,15,46,47,8,-24,-2,36,44,27,-8,-52,-67,-33,2,6,8,0,-14,-9,2,13,16,10,-3,-9,-8,-10,-12,-12,-10,-8,3,21,33,29,11,-2,-3,1,23,13,-21,-38,-57,-37,38,97,70,-7,-59,-70,-54,-26,-1,11,1,-5,-3,-8,-12,-18,-20,-14,-6,-12,-23,-17,-2,6,1,-4,-3,4,11,12,13,10,5,2,18,23,9,10,9,6,3,-1,11,12,-2,-5,-4,-3,-4,-2,9,4,-12,-11,-3,7,14,14,-2,-13,-13,-12,-4,6,14,14,7,-1,-5,-6,-6,-6,-6,-6,-15,-9,7,7,6,2,-2,-3,-6,-7,-6,-5,-3,1,5,5,9,4,-8,-9,-6,-2,2,2,-2,-5,-5,-6,-7,-4,0,1,-1,-7,-18,-22,-15,-4,6,8,2,-2,-2,-2,-3,-2,-1,-2,1,0,-3,-1,6,13,17,16,8,3,2,1,1,1,1,0,-2,-4,-9,-12,-15,-15,-12,-9,-14,-14,-5,-2,5,13,16,13,11,4,-6,-11,-15,-18,-20,-15,-3,1,0,3,6,11,13,9,15,17,11,13,8,0,-4,-6,-6,-6,-6,-6,-4,0,2,3,-4,-6,-3,-4,-4,-5,-4,-3,5,5,-3,-3,-4,-6,-5,-3,-1,-6,-18,-21,-17,-11,-1,3,-1,0,2,1,3,3,1,2,22,21,4,3,-1,-4,-7,-6,-5,-8,-14,-17,-16,-13,-7,-3,-20,-25,-14,-15,-11,-5,1,5,17,-11,-33,7,21,-8,-25,-6,-7,-9,6,4,-3,-12,-16,-14,-13,-7,-3,-3,-3,-3,0,0,-1,-2,-2,-1,-2,-3,-2,-2,-5,-5,-2,-2,-2,-3,-2,0,0,0,1,3,2,2,3,1,6,6,0,0,0,0,0,0,-5,-5,0,0,0,0,0,0,0,0,-3,-3,0,3,7,7,0,-2,2,1,2,3,1,2,1,-1,1,2,2,3,2,1,3,3,2,2,3,2,1,2,-1,-2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,3,2,1,3,2,1,3,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,0
